Geneid,baseMean,log2FoldChange,lfcSE,stat,pvalue,adj_pvalue,Gene_name
ENSMUSG00000120890,1.467058022370532,1.2304946443560603,1.953201808576433,0.6299884829888065,0.5287021194470076,,Gm56665
ENSMUSG00000100529,1.1645452402737089,0.550297106198963,2.033282259389801,0.27064471922560823,0.7866642979798444,,Gm19261
ENSMUSG00000138562,1.1765479694917194,2.1621263449174744,2.227300788987907,0.9707383733743262,0.3316785778049426,,Gm59271
ENSMUSG00000041857,1.956393764699633,2.8014487924845812,1.8559354912318868,1.5094537529562007,0.1311828652899906,,Oosp1
ENSMUSG00000055933,2.20178157230104,2.1827451419889714,1.7109284491624104,1.2757664664805475,0.20203808487056685,,Oosp3
ENSMUSG00000024682,2.6244330407824337,0.9071619799274335,1.532763689582096,0.5918472534893939,0.55395287734,,Cblif
ENSMUSG00000048292,3.2901506941237244,0.37150648532234326,1.2900834355565447,0.28797089791488917,0.7733690155759292,,Or10v5
ENSMUSG00000067545,1.6463342944107833,1.3200932043128304,1.9157493817907751,0.6890740599268019,0.49077666306010714,,Or10q3
ENSMUSG00000127110,1.2235641333806269,3.323023472013899,2.5702562243646603,1.292876344589075,0.196053830208481,,Gm59030
ENSMUSG00000108947,1.5941676828095055,-0.7017468414417578,2.072024134569833,-0.33867696313655415,0.7348530968561235,,Or4d29-ps1
ENSMUSG00000044994,2.9260426121839167,0.6830627299095929,1.5612247780734407,0.43751722333826637,0.6617362880953511,,Or4d10c
ENSMUSG00000067522,4.15235443099732,1.318833004861278,1.1550373739388122,1.1418098103301224,0.2535330836366855,,Or5a1
ENSMUSG00000108889,3.6497911784799664,-1.4330236161471916,1.178837779127668,-1.215624101568597,0.2241281486338912,,Or5bb12
ENSMUSG00000109410,4.078519809228053,2.729168732545053,1.4589259985896748,1.870669749653722,0.06139087021060403,,Or5an8-ps1
ENSMUSG00000094133,4.48693344957425,-0.13193238444143662,1.1614928626704093,-0.11358863121905759,0.909563899990735,,Or5an9
ENSMUSG00000060049,3.023566267442365,1.1079219687982895,1.336679411466495,0.8288614003433841,0.40718283947798617,,Or5an11
ENSMUSG00000095640,4.090642594565776,1.9167250512496103,1.2108826042595895,1.5829156720123316,0.11344068618279894,,Or5an1
ENSMUSG00000067513,4.003784342925993,0.8461153827654323,1.439778086406097,0.5876706908892215,0.5567533519726195,,Or5an10
ENSMUSG00000050815,4.452631696320326,0.18363175460767503,1.1661369035133473,0.15747015127848857,0.874874330216757,,Or5a3
ENSMUSG00000040065,2.180204815118553,-0.4548218325558566,1.5947164513791303,-0.2852054559056697,0.7754867406709958,,Pfpl
ENSMUSG00000079415,1.656106500966764,-1.0161569666782388,1.794618491317009,-0.5662245048709579,0.5712411737428518,,Cntf
ENSMUSG00000045126,2.2339401157597587,2.0457564622308757,1.7489228599828985,1.169723667658435,0.24211219043795196,,Or5b12b
ENSMUSG00000049498,4.206399274407954,0.38823132040864305,1.252344315188764,0.31000365929726403,0.7565581736350204,,Or5b24
ENSMUSG00000046913,2.305161655182547,4.2073145720131535,2.000274973071885,2.103368101212529,0.03543360461551016,,Or5b99
ENSMUSG00000109148,2.747710663980199,0.28947759650699834,1.2465534231331636,0.23222237501815818,0.8163652999704969,,Or5b100
ENSMUSG00000094755,2.2687137602447147,-0.23286299495344456,1.4413006425063644,-0.16156448424841127,0.8716488272575105,,Or5b101
ENSMUSG00000062844,1.459864142702576,-0.37849291967819493,2.1580004610364645,-0.17539056478996712,0.8607727538832656,,Or5b105
ENSMUSG00000109415,3.9072626884146584,-0.8430602158088386,1.1640068973053574,-0.7242742442166784,0.4688973858762002,,Or5u1-ps1
ENSMUSG00000045883,3.944795519037579,-0.041103115658942875,1.043374703459729,-0.039394395438809224,0.9685759482346714,,Or5b107
ENSMUSG00000094721,3.0932983941048873,0.904545762868739,1.5392881363291337,0.5876390141132921,0.5567746182655209,,Or5b108
ENSMUSG00000096365,1.8610517042107964,1.5193746313486238,1.8701477880386315,0.8124355952328823,0.41654172839982007,,Or5b109
ENSMUSG00000109544,1.692143616962593,3.7814662447436094,2.102601050307789,1.7984706343555092,0.07210245814637053,,Or5b114
ENSMUSG00000095189,4.820361010095212,-0.5422166540218223,1.1559708245009865,-0.4690573866826511,0.6390286173639314,,Or5b117
ENSMUSG00000109573,3.267780197970299,-0.6660608968950695,1.196929380263424,-0.5564746825317971,0.5778863971684036,,Or5bc4-ps1
ENSMUSG00000096273,2.576940550437326,0.35360894224124767,1.364790232406903,0.259093986639715,0.7955627243919228,,Or5b118
ENSMUSG00000118174,4.582637414203932,0.864461138603858,1.1460538834593403,0.7542936253525006,0.4506729292384938,,Gm3188
ENSMUSG00000051156,2.774901944090395,-0.30801048689709104,1.5128229234450747,-0.20359982792677045,0.8386662276210481,,Or10q1b
ENSMUSG00000109527,2.8671592684997154,-0.44823611132147456,1.4160279167832268,-0.31654468531928875,0.7515891134564326,,Or9d1-ps1
ENSMUSG00000109520,4.495752972172641,0.19995103333675088,1.0830756503559178,0.18461409715105628,0.8535317280826829,,Or10w3
ENSMUSG00000050865,1.8068903404592829,-0.6677376054599029,1.738988723770805,-0.3839804113346909,0.7009929661698191,,Or10q1
ENSMUSG00000048356,1.3636887323969322,-0.07428931133285747,2.2289432869362416,-0.033329386067498676,0.9734119200792742,,Or1s2
ENSMUSG00000044040,1.505668194718736,2.452385725260665,2.143922490762949,1.1438779787173856,0.25267424480966005,,Or9q2
ENSMUSG00000109530,1.430181449267837,0.7440354393644224,2.0818125542408152,0.35739790205835964,0.7207939471023262,,Or9i13-ps1
ENSMUSG00000045395,3.83653972844555,1.7254314029340752,1.3433090833924877,1.2844634375407846,0.198979848727037,,Or9i14
ENSMUSG00000059105,3.85773395597013,0.7705393010844815,1.2988297787404555,0.5932565711818792,0.5530094581900948,,Or9i16
ENSMUSG00000062314,3.908996967759013,0.7993723016922911,1.4194718812522826,0.5631476834800497,0.5733343240065842,,Or9i1b
ENSMUSG00000124337,2.617754765737506,-0.42377404686647746,1.3503193432719565,-0.3138324641337295,0.7536482863152631,,Gm8630
ENSMUSG00000120068,4.020400929338806,0.02541595933163841,1.1871390027164668,0.021409421536551683,0.9829190579898104,,Gm56647
ENSMUSG00000143406,1.1954938288610266,0.17025517999833062,2.52979770424617,0.06729991876922163,0.9463429415566655,,Gm59365
ENSMUSG00000063586,1.8827603954816987,0.35220609906413003,1.8242056673570004,0.19307367878887455,0.846901266080007,,Gm5513
ENSMUSG00000138184,4.6670139614439075,0.8839581966338131,1.2082917606535388,0.7315767808891614,0.46442692456898693,,Gm46645
ENSMUSG00000138221,1.4791311832297318,0.5242992323832445,2.04362860955734,0.25655308891805456,0.7975237926614269,,Gm59268
ENSMUSG00000122900,3.9415973744617365,1.249080359706852,1.2066304596773154,1.0351805307822983,0.3005846093293937,,Gm58936
ENSMUSG00000123670,1.8133954730935564,0.2494168347699797,1.7219733014920775,0.1448436131697639,0.8848343469622567,,ENSMUSG00000123670
ENSMUSG00000127122,1.4176994296185927,-0.1969674866075316,1.9306483054524464,-0.1020214225715089,0.9187396710499257,,ENSMUSG00000127122
ENSMUSG00000117995,3.6168446231856235,2.084373209930776,1.4626942140975474,1.4250232139031138,0.15415049088923405,,Gm50348
ENSMUSG00000136577,4.700737064283612,0.9600689256392518,1.1252044028812047,0.8532395742328185,0.3935264615623858,,Gm59231
ENSMUSG00000136652,3.33551147872557,0.95199343472887,1.4315297091400097,0.6650182868372179,0.5060387967863302,,Gm32026
ENSMUSG00000078528,4.268313850024098,0.4675721076370723,1.0852523266555498,0.4308418384856187,0.6665833758739796,,Gm17068
ENSMUSG00000132030,3.7241090105398524,1.0002664626119433,1.2185809108392143,0.8208453404403637,0.4117343686922287,,Gm59140
ENSMUSG00000118142,2.3600290555020806,0.3797418587668899,1.8312687326052293,0.20736544670134532,0.8357244656219269,,Gm19312
ENSMUSG00000118033,2.0359160100356806,2.853327157274282,1.929719417489495,1.4786228150133724,0.13924115155571823,,Gm50362
ENSMUSG00000141332,2.689407943953437,0.9760454540354452,1.5548468711860983,0.6277437811550403,0.5301717997751757,,Gm41811
ENSMUSG00000114931,4.003533897934417,0.7478360946642948,1.2420893705675644,0.6020791356765062,0.5471214620969378,,Gm32256
ENSMUSG00000118126,3.909625770493188,1.1300312945646143,1.3592720769043511,0.8313503335830917,0.40577574785865367,,Gm32341
ENSMUSG00000123797,3.5564461929271647,0.5831504261420265,1.3496266556481713,0.4320827717069376,0.6656812557303202,,Gm58956
ENSMUSG00000118079,3.8065871193511875,0.6772438329376992,1.2372496495844925,0.5473784802971163,0.5841187365435689,,Gm50181
ENSMUSG00000125102,3.9586084812106064,0.4990648631270754,1.261869588868649,0.39549638689250016,0.6924765875881287,,Gm58991
ENSMUSG00000139900,1.206972080700059,0.7680949269471428,2.2966026595595666,0.33444833121217626,0.7380412739118625,,Gm59297
ENSMUSG00000080783,3.5579830308817377,2.5475420889933664,1.420433935964275,1.7934956526252968,0.07289370515581002,,Gm8250
ENSMUSG00000130077,1.7055950507616238,0.32191345710660363,1.8162979039645692,0.1772360450364112,0.8593229839764139,,Gm59088
ENSMUSG00000117878,1.6296513930845584,1.8806604331564283,1.9640974437354062,0.9575189047543926,0.33830540910567997,,Gm50202
ENSMUSG00000137142,2.899383403412505,1.0037403582559166,1.493714578981445,0.6719760069158334,0.5015989709049689,,Gm41814
ENSMUSG00000141482,4.234899759387742,-0.7734891082756403,1.2487603336635402,-0.6194055716091038,0.5356492116236292,,Gm32469
ENSMUSG00000118150,4.1743252648333815,-1.3411083434601996,1.1578762613855962,-1.1582484140881644,0.24676267627867965,,Gm3728
ENSMUSG00000130445,1.796400458527822,0.3354593415882089,1.8204776163860836,0.1842699622169182,0.853801677079991,,Gm59092
ENSMUSG00000128472,1.679744004409896,1.7102161491383239,1.974420474368459,0.8661863930910442,0.3863879540113828,,Gm59051
ENSMUSG00000118047,1.6038516122310544,2.6447628966218635,2.0556740282871546,1.2865672573708362,0.19824516224621158,,4930554I06Rik
ENSMUSG00000118090,2.3009383953004985,3.0467048423602976,1.8936429757066233,1.6089119656905775,0.10763559267482209,,Gm50236
ENSMUSG00000131374,3.0204987491998985,2.8685629366695333,1.8479869994999247,1.5522635913812066,0.12059916578070085,,Gm59126
ENSMUSG00000131340,2.536179241655069,0.04849837457649349,1.6221864972438824,0.029896916697859897,0.9761492648704706,,Gm59125
ENSMUSG00000137016,2.355032193899201,1.5282394621814268,1.6679122047976043,0.9162589360432636,0.35953110034797897,,Gm59243
ENSMUSG00000137088,1.6243398467309438,-0.4924447151531214,1.7831016910785944,-0.27617309636179116,0.7824151199448542,,Gm59246
ENSMUSG00000118021,1.30106933233124,-1.6364204259438657,2.0487663672758525,-0.7987345224334859,0.42444436455608237,,Gm50130
ENSMUSG00000118273,2.9381856487254003,-1.5981815169351112,1.400374395351282,-1.141253026505251,0.25376464356742157,,Gm41819
ENSMUSG00000133751,1.7244192129915183,1.3189946948541342,1.9458999471483107,0.6778327409829589,0.49787774918413685,,Gm59168
ENSMUSG00000118353,1.8460577155081663,0.9695386010683404,1.5729412957537579,0.6163857504953705,0.5376399557152816,,Nsa2-ps1
ENSMUSG00000138390,1.7165358074174135,2.7377844605285775,2.0645085988720204,1.3261191849839777,0.18480022234803783,,Gm59788
ENSMUSG00000120380,1.6555159448854049,1.6588258502689537,1.853477737829683,0.8949801858485468,0.3707976800023922,,2410080I02Rik
ENSMUSG00000080626,4.230868835757748,-0.4847515850654338,1.093161731726082,-0.4434399512870068,0.6574475440734036,,Mir1192
ENSMUSG00000117837,2.670459303728866,1.9468570099564573,1.5921796551047964,1.222762144783414,0.22141954720580947,,Gm41821
ENSMUSG00000033053,1.2436645237245894,3.3372130349928164,2.2933413145062,1.455175038222072,0.14562080952020434,,Cfap95
ENSMUSG00000122564,1.158088202124199,-0.4709122954274511,2.334891111404447,-0.20168490647266005,0.8401630630148473,,Gm58926
ENSMUSG00000118340,1.8320539604270514,0.6091583383828443,1.8646135601585225,0.3266941479987177,0.7438992268278604,,Gm50301
ENSMUSG00000138515,2.2032230574548746,1.5745288120842142,1.7946681930871673,0.8773370019868286,0.38030361994997164,,Gm41824
ENSMUSG00000134957,1.2806100261731483,3.3939447049538862,2.1423245264242534,1.5842346306974826,0.11314033528333309,,Gm59615
ENSMUSG00000118371,1.8010821606297969,-1.1473929306444839,1.854974924293961,-0.6185490249045839,0.5362134918742791,,Gm50308
ENSMUSG00000125143,2.1047710449326553,1.257888870406899,1.7597704012196647,0.7148028342419438,0.47473088360942806,,Gm58994
ENSMUSG00000143005,2.002023325956981,-0.818010541674895,1.683970291871236,-0.4857630479727274,0.6271351763485002,,Gm59352
ENSMUSG00000129838,2.652962148940579,0.40598880058297887,1.498250875567111,0.2709751799272641,0.7864101218693327,,Gm34186
ENSMUSG00000118238,1.839330038678959,-1.1978104944505965,1.572929338109309,-0.7615157689730598,0.44634906385608175,,Gm34432
ENSMUSG00000042372,1.0965949460658344,3.182120085675834,2.363147094480997,1.346560310658403,0.17812188402322315,,Dmrt3
ENSMUSG00000129738,2.0024215299413908,2.8170824231644294,1.9515965009875478,1.443475852584757,0.14888647000931987,,Gm34516
ENSMUSG00000125645,2.328778367307908,0.24257692032165026,1.5715913588286297,0.15435114157312027,0.8773328752777251,,Gm59008
ENSMUSG00000128378,3.474178264193874,-1.04431998348838,1.39402445481435,-0.7491403611190294,0.45377261051688556,,Gm59049
ENSMUSG00000114682,1.7978817213693752,0.7259270495109642,1.6566531043065216,0.4381889290062561,0.6612493333348517,,Gm48775
ENSMUSG00000123372,3.1858464557009816,-1.0022362956469946,1.3776624240687103,-0.727490478173199,0.46692554622785787,,Gm58948
ENSMUSG00000143529,1.3690779010793435,-1.1854308232362698,2.026172300255455,-0.5850592385883537,0.558507885506028,,Gm59368
ENSMUSG00000143497,1.80515738176465,-1.2514016526776788,1.6882974478414494,-0.7412210770546636,0.45855940577480714,,Gm59367
ENSMUSG00000133626,2.9391083300887884,0.43357865950271446,1.3867106017175825,0.3126670113906125,0.7545336608941289,,Gm46648
ENSMUSG00000138138,1.2603048525355225,-0.9388214014006796,2.1046979004363484,-0.44605993154934115,0.655553955117248,,Gm59267
ENSMUSG00000137082,3.158590682092193,-0.3611927410994284,1.3017116302953464,-0.27747523544633085,0.7814152188054165,,Gm59245
ENSMUSG00000120513,1.3521254590289007,2.1536554969992547,2.181970449984511,0.9870232188591475,0.3236312560930136,,Gm35268
ENSMUSG00000143855,1.2138052237611692,3.326764027907377,2.324889289135096,1.4309343861896313,0.1524490208579028,,Gm59372
ENSMUSG00000118072,2.0637796398492383,1.2590085284581574,1.9325854660303032,0.6514633120181066,0.5147474526591923,,Gm50101
ENSMUSG00000143605,2.1428974639260203,-0.3508847855065604,1.4414631868014725,-0.24342264770920333,0.8076780010216895,,Gm35697
ENSMUSG00000129926,1.5524846231553864,-0.9371726629829473,1.992790478231059,-0.4702815841507069,0.6381538528999579,,Gm59086
ENSMUSG00000134682,2.7055166046977845,-0.05654071844336696,1.3035170207232143,-0.04337551220619825,0.9654021977534689,,Gm59189
ENSMUSG00000134605,2.387233381534017,-1.3127607421031753,1.4924739764243489,-0.8795870231843316,0.3790830712854061,,Gm59187
ENSMUSG00000141088,1.3037013145831116,2.3486974979086335,2.0637175577803513,1.1380905730311248,0.2550826640920356,,Gm59618
ENSMUSG00000139062,2.3621545727100672,0.2161443194881502,1.4664234450279405,0.14739556996378483,0.8828198019906146,,Gm35922
ENSMUSG00000098069,1.7941875151214606,0.11243518528313753,1.8881192238359297,0.059548774178948626,0.9525150181963987,,Gm26942
ENSMUSG00000133850,1.8016009208769133,0.6997797331403645,1.8842962948715958,0.37137457365114146,0.7103585609176576,,Gm59173
ENSMUSG00000123630,2.7317116001678405,-0.314100410546505,1.4735739540273958,-0.2131555119361627,0.8312056671397066,,Gm58954
ENSMUSG00000118320,1.256908169639307,-0.8144691309153541,2.2715948552038636,-0.3585450675984472,0.7199354474814805,,Gm50425
ENSMUSG00000123125,2.669898109690833,-0.7487293973214142,1.4127512772434458,-0.5299796286734433,0.5961260550287161,,Gm58940
ENSMUSG00000126803,1.5344866898429117,2.5653471798114587,2.065742261914899,1.2418524939473508,0.21429099052376022,,Gm52390
ENSMUSG00000016498,3.0732345406469634,0.3620247575511757,1.2592081684214997,0.28750191321026575,0.7737280372192877,,Pdcd1lg2
ENSMUSG00000140573,1.7540540633753159,-1.06382442009465,2.0216610085575466,-0.5262130572789193,0.5987401827921117,,Gm59311
ENSMUSG00000140615,2.39174526431338,-2.1270070770626917,1.7870033486053607,-1.1902647405348634,0.23394235455238288,,Gm59313
ENSMUSG00000140137,1.3627262862405096,2.3450452400143154,2.3314930024256086,1.0058126863664645,0.31450568349691377,,Gm36126
ENSMUSG00000117883,2.7570815496707124,-0.7740614019267229,1.6332633761839817,-0.4739354431220207,0.6355459436354285,,Gm50380
ENSMUSG00000140147,1.6672167978129075,0.07247070792162033,1.8902964763058188,0.03833827594243252,0.9694179734175802,,Gm36209
ENSMUSG00000024815,1.2779426191723655,-0.3191766345488014,2.065421589860339,-0.1545334066980406,0.877189172834473,,Trpd52l3
ENSMUSG00000126944,2.847023842523896,0.5632366360322685,1.5280876850831164,0.36858921220979063,0.7124339376899543,,1700048J15Rik
ENSMUSG00000122604,1.8053560865078337,3.8958060155348946,2.038963001099325,1.9106800924952716,0.05604570464171521,,Gm58928
ENSMUSG00000137949,1.8024999731737312,2.0319407994422725,1.9547049691232703,1.0395127814882694,0.29856631681337575,,Gm59264
ENSMUSG00000118011,1.882854094770839,1.2710362113305178,1.7376804786425601,0.731455654219828,0.4645008818402313,,Gm50266
ENSMUSG00000124483,1.2540749060965228,0.8214536931864638,2.290865787235179,0.3585778345303534,0.719910931006899,,Gm58976
ENSMUSG00000133961,2.971909904750873,0.4452287729579568,1.2793199562861688,0.3480198763180744,0.7278252563374403,,Gm59177
ENSMUSG00000128510,1.2350495759072666,0.8290430267878751,2.294049975414371,0.361388389822731,0.7178091259695805,,Gm59052
ENSMUSG00000118064,1.3755284992597547,2.201109106075343,2.309975020002389,0.9528713890910675,0.3406552379540888,,Gm50210
ENSMUSG00000128554,3.5772662894217198,-1.0502745695428854,1.2815208330118422,-0.8195532546080585,0.4124708311763646,,Gm59053
ENSMUSG00000118329,2.1205094836979717,0.8436470372187606,1.9378886242548483,0.43534340759297113,0.6633131816533153,,Gm9563
ENSMUSG00000118168,1.91715732158051,0.2574765379427883,1.800715587692642,0.142985677306602,0.8863014928117419,,Gm36419
ENSMUSG00000120203,1.2154386560500041,3.3145491883298557,2.5165825935862123,1.3170834117574162,0.18781066669965107,,Gm56643
ENSMUSG00000134987,1.4822350567126343,2.4881795499139323,2.0978791443013884,1.1860452289030774,0.23560443851338853,,Gm36774
ENSMUSG00000117664,2.263282019047012,-0.972657319711786,1.5586882327428784,-0.6240230081163612,0.5326124750120231,,Gm36860
ENSMUSG00000123843,2.086663140374888,0.5013188545580323,1.6795605429635927,0.2984821575252374,0.7653351920663407,,Gm41835
ENSMUSG00000118196,4.5710872007299495,1.4117668931547258,1.1740320945722196,1.202494292687228,0.22917207603978307,,Gm29946
ENSMUSG00000087112,2.5997976664339677,0.7419892019419027,1.3914158448710598,0.5332620040780559,0.5938522256796712,,Gm7237
ENSMUSG00000086875,4.117973778727246,-1.0401792878982579,1.1356229892372751,-0.9159547647030987,0.3596906210851971,,Lipo5
ENSMUSG00000086812,3.91648457339598,0.6692428694075797,1.3049397612942504,0.5128534582652451,0.6080538318861721,,Gm8978
ENSMUSG00000079342,2.491882766389808,0.44671791260621085,1.582276418578727,0.2823260887673933,0.7776934829570439,,Lipo1
ENSMUSG00000085934,1.1811722998465548,1.3515718924948925,2.3989732002032973,0.5633959947448999,0.5731652639320086,,Gm8988
ENSMUSG00000117821,2.0806951548554453,0.788684223052405,1.7728650811874902,0.4448642095901247,0.6564178886216616,,Gm50120
ENSMUSG00000123607,1.8062060850887836,0.9870854982879217,1.906259556155032,0.5178127475352282,0.6045889233722506,,Gm58952
ENSMUSG00000056078,2.4357905980311982,2.448722658537378,1.7323572884833582,1.413520568081647,0.15750271811795458,,Lipm
ENSMUSG00000024774,3.0101432493502394,0.6110383071064288,1.3290531631694364,0.45975460127514073,0.6456923728806494,,Ankrd22
ENSMUSG00000123456,1.269152191338584,2.0526992515468936,2.3611999208453787,0.8693458073689784,0.3846580149251625,,Gm31355
ENSMUSG00000139060,2.155231611250881,0.5749239277611349,1.6198684128388947,0.35492014240437836,0.7226494181279727,,Gm59283
ENSMUSG00000118260,1.12175044485447,1.268544628579094,2.383642367723932,0.5321874815433781,0.5945961523549227,,Cnn2-ps
ENSMUSG00000118098,2.582842790974571,1.57774497747454,1.6792559952997166,0.9395500042225196,0.34744843149380833,,Gm18425
ENSMUSG00000136779,2.3755690794648623,-0.05912031189968353,1.5479499114158122,-0.0381926517542224,0.969534079673761,,Gm59234
ENSMUSG00000101966,1.5181902691016644,2.386350763342164,2.2478502895221246,1.0616146344201078,0.28841066729673925,,Gm5248
ENSMUSG00000117865,1.2821512891666031,1.225067029660299,2.1082743771027785,0.5810757095780882,0.5611894287972141,,Gm50137
ENSMUSG00000117973,1.1976428370333116,0.5135734540687396,2.1643637303976275,0.23728611178232417,0.8124348356675936,,Gm50140
ENSMUSG00000143089,3.160829288048632,-1.1963819407012533,1.4093184541550121,-0.8489081634984836,0.3959323959825045,,Gm31568
ENSMUSG00000118032,1.7039046645822828,2.5447746664400457,2.028500255993564,1.2545103994545022,0.2096565482082765,,Gm50147
ENSMUSG00000114859,1.2011243177231397,1.3943207795968902,2.326975104078389,0.5991988385063184,0.5490402972348158,,Gm47735
ENSMUSG00000114285,2.843918271127756,3.4867749896533202,1.7709868706877845,1.9688316426079366,0.048972427358391996,,Gm47773
ENSMUSG00000120860,2.2896473474994607,1.6303289813670168,1.6777715716596602,0.9717228548307605,0.3311884435934698,,Gm56662
ENSMUSG00000127133,2.211937185482168,-1.3643544197095967,1.5720861331007818,-0.8678623842438867,0.3854696734417613,,Gm59031
ENSMUSG00000080885,1.9971084812924513,0.9670459986579159,1.536764716884376,0.6292739467746871,0.529169724755321,,Rpl10-ps6
ENSMUSG00000121027,2.799352631779688,0.238748982728834,1.4738368053809616,0.16199146462970943,0.8713125753344004,,Gm56673
ENSMUSG00000117988,1.3879959013227534,2.196558263598531,2.5428090631031477,0.8638313806062712,0.38768052652713514,,Gm8663
ENSMUSG00000140228,2.500828575732973,1.185581039263388,1.7298775422440391,0.6853554718823759,0.4931196353070011,,Gm59304
ENSMUSG00000062432,1.4611604961907134,1.0761547599845913,1.9002528186336403,0.56632188592589,0.5711749851810861,,Cyp26c1
ENSMUSG00000138995,1.2138052237611692,3.326764027907377,2.324889289135096,1.4309343861896313,0.1524490208579028,,Gm59281
ENSMUSG00000122025,1.426523779905961,-1.0020044039991023,2.027344807064907,-0.49424468916550823,0.621133382243807,,Gm52396
ENSMUSG00000069554,2.508691745948212,-1.8528236103416236,1.521610940640074,-1.2176723765946524,0.22334849829969172,,I830134H01Rik
ENSMUSG00000124356,4.565865931218193,1.8692125511414828,1.2147785955882848,1.5387269399789458,0.12387097256633742,,Gm32440
ENSMUSG00000140427,2.56801531017321,1.7066134573002825,1.883028602953655,0.9063130823521992,0.36477016302060805,,Gm32574
ENSMUSG00000141744,1.2800022809943183,0.8204347983312542,2.126005137489119,0.3859044288576905,0.6995674504707117,,Gm46666
ENSMUSG00000142917,1.0591893193290065,2.0218840651999326,2.4663128213285233,0.8198003301587707,0.41232994281861723,,Gm59351
ENSMUSG00000123558,1.2201131110263574,3.3161709408750726,2.3526067513662947,1.4095729934249235,0.15866580609115832,,Gm59631
ENSMUSG00000067231,3.5156708637855263,0.7505357543024113,1.402495992655086,0.5351428868481548,0.5925510559644547,,Cyp2c65
ENSMUSG00000067229,2.937290349865156,1.0392473540142266,1.3916408528223048,0.7467784176546631,0.4551973253874365,,Cyp2c66
ENSMUSG00000121373,1.7823514596054262,3.8591058138152787,1.9827208992235867,1.946368656993763,0.05161047176521821,,Cyp2c53-ps
ENSMUSG00000025003,4.28829778606586,0.6581867800590905,1.1934100960872394,0.5515176905382712,0.5812788430297342,,Cyp2c39
ENSMUSG00000062624,1.6117837117921572,-3.0113581751263623,1.9387352659512582,-1.5532590900949088,0.12036124954845406,,Cyp2c67
ENSMUSG00000025004,2.9441295437783106,0.23681530482664395,1.4018907782802463,0.16892564563207588,0.865855126781468,,Cyp2c40
ENSMUSG00000042248,3.7512794557889486,0.7096276914032211,1.3756566571608952,0.5158465142514291,0.605961612618735,,Cyp2c37
ENSMUSG00000067225,4.305063024700413,-0.7087205650122441,1.2460251794900605,-0.5687851069769634,0.5695019827851329,,Cyp2c54
ENSMUSG00000054827,3.3073237602171437,0.5642659065266777,1.3748916474174246,0.410407545632113,0.6815070119998099,,Cyp2c50
ENSMUSG00000117785,3.0498483710161883,-0.007903443850885546,1.407156059578063,-0.005616607907196449,0.9955186188285978,,Gm5827
ENSMUSG00000098091,3.320992134410798,-0.7280705367851146,1.268703981589993,-0.5738695135745268,0.5660561045576531,,Gm16470
ENSMUSG00000130888,1.0121366185540603,3.066787456745049,2.7070111345149965,1.132905372143773,0.25725399376737623,,Gm59634
ENSMUSG00000142194,3.9181265734601594,1.3972765351533145,1.17624535675628,1.1879124768718066,0.23486789356809645,,Gm59344
ENSMUSG00000142111,3.588784542264819,-1.2379407985510915,1.2298361420764092,-1.0065900295148251,0.314131827777294,,Gm59341
ENSMUSG00000097792,2.2734554189552605,2.3766529984874794,1.7248071861000396,1.3779238732541044,0.16822679327408208,,Gm27042
ENSMUSG00000127651,1.6129245844116709,0.7033464650106803,2.1502313055934956,0.3271026996867885,0.7435902099831402,,Gm59041
ENSMUSG00000127607,1.5451140126094687,0.3846300766538642,1.882064789278834,0.20436601271375254,0.8380674875984071,,Gm59040
ENSMUSG00000108929,4.232723532640436,0.43085325266468033,1.225191439107837,0.351661984333175,0.725091773766936,,Cc2d2b
ENSMUSG00000097740,3.9196914807429755,-0.5750863584031513,1.4055174424455514,-0.40916344474709687,0.6824197189778185,,E030044B06Rik
ENSMUSG00000133352,3.361390368980403,1.5746515853248233,1.3269699573844231,1.186652023704141,0.2353649063260581,,C330026H20Rik
ENSMUSG00000025014,2.5993318537534162,0.845716275705281,1.5266799079227398,0.553957821358896,0.5796077120768579,,Dntt
ENSMUSG00000050121,1.3796858760573332,3.50501999710977,2.2579858956347194,1.5522771882171167,0.12059591376806301,,Opalin
ENSMUSG00000025013,2.249661934500511,1.2765752393861884,1.5046652559464777,0.8484114551998384,0.3962088652974213,,Tll2
ENSMUSG00000128885,1.7192369006607515,0.7838080071769116,1.8445525448367015,0.4249312438243944,0.6708867976066217,,Gm59635
ENSMUSG00000128422,4.25476700716915,-0.5793515152898242,1.025089292307333,-0.5651717559021466,0.5719569456251936,,Gm59050
ENSMUSG00000140202,1.8801162561288671,0.41234222838308787,1.644267822692056,0.25077558697705704,0.801987617327464,,Gm59303
ENSMUSG00000141453,4.846272097191961,0.9332474440911349,1.0452873601389947,0.8928142438908268,0.37195665714664183,,Gm59327
ENSMUSG00000025172,1.6590369810242307,-0.05271245937073979,1.7529087610547827,-0.030071422165190716,0.9760100922281627,,Ankrd2
ENSMUSG00000042532,2.2766440625333404,4.220904501322851,1.8538495273689697,2.2768323097469865,0.02279624131726456,,Golga7b
ENSMUSG00000042401,2.4803062667049156,0.46128948035712053,1.4851534626180802,0.3106005486759216,0.756104310023882,,Crtac1
ENSMUSG00000117728,1.334133006637256,-2.510581684827461,2.242028269653668,-1.1197814580702308,0.26280690256813277,,Gm34299
ENSMUSG00000128873,1.9469575954268847,-0.24843403179652584,1.6112068035336629,-0.1541912752923249,0.8774589212329187,,Gm41849
